1.996736000000000066e+00
1.996764800000000006e+00
1.997951299999999986e+00
1.998045599999999977e+00
1.998127900000000068e+00
1.998709199999999964e+00
1.999003099999999922e+00
1.999250500000000041e+00
1.999937099999999912e+00
2.000051000000000023e+00
2.000225100000000200e+00
2.000626800000000038e+00
2.000861399999999790e+00
2.001469600000000071e+00
2.001571900000000070e+00
2.001580500000000207e+00
2.002085399999999904e+00
2.002499600000000157e+00
2.002578000000000191e+00
2.003008799999999923e+00
2.003096100000000046e+00
2.003906199999999860e+00
2.004710900000000073e+00
2.004772200000000115e+00
2.004998200000000175e+00
2.005161300000000146e+00
2.005380399999999952e+00
2.006222499999999798e+00
2.006229600000000168e+00
2.006904800000000044e+00
2.007071700000000014e+00
2.007083199999999845e+00
2.007108000000000114e+00
2.007292000000000076e+00
2.007865699999999975e+00
2.007868300000000161e+00
2.007931000000000132e+00
2.008288100000000131e+00
2.008333200000000041e+00
2.008418600000000165e+00
2.008487000000000133e+00
2.008871300000000026e+00
2.009295199999999948e+00
2.009746799999999833e+00
2.010228600000000032e+00
2.010431500000000149e+00
2.010964899999999833e+00
2.011030700000000060e+00
2.011056700000000141e+00
2.011525400000000019e+00
2.011579499999999854e+00
2.011937599999999993e+00
2.012107400000000101e+00
2.012161499999999936e+00
2.012512699999999821e+00
2.012556800000000035e+00
2.013475199999999798e+00
2.013504699999999925e+00
2.013573200000000174e+00
2.013820899999999803e+00
2.013944099999999793e+00
2.014560900000000210e+00
2.014825300000000041e+00
2.015352200000000149e+00
2.015531800000000207e+00
2.015667000000000098e+00
2.016130200000000094e+00
2.016232700000000211e+00
2.016333599999999837e+00
2.016393700000000067e+00
2.016801099999999902e+00
2.017930300000000177e+00
2.017986500000000127e+00
2.018564500000000095e+00
2.018730899999999995e+00
2.018749999999999822e+00
2.018889000000000156e+00
2.019276899999999930e+00
2.019633799999999813e+00
2.019760600000000128e+00
2.020092700000000185e+00
2.020761499999999877e+00
2.020972500000000061e+00
2.021005900000000022e+00
2.021603100000000097e+00
2.021878000000000064e+00
2.021913500000000141e+00
2.022035799999999828e+00
2.022065399999999791e+00
2.022775699999999954e+00
2.022851699999999919e+00
2.022869800000000051e+00
2.022925100000000143e+00
2.023097799999999946e+00
2.023116400000000148e+00
2.023267500000000219e+00
2.023727899999999913e+00
2.024438400000000193e+00
2.024632700000000174e+00
2.025543499999999941e+00
2.025744700000000176e+00
2.026042499999999968e+00
2.026424399999999792e+00
2.026602700000000201e+00
2.026641099999999973e+00
2.027394500000000210e+00
2.027736400000000216e+00
2.028071199999999852e+00
2.028139100000000195e+00
2.029129699999999925e+00
2.029578400000000116e+00
2.029705799999999893e+00
2.030133199999999860e+00
2.030146600000000134e+00
2.030178100000000097e+00
2.030213600000000174e+00
2.030747400000000091e+00
2.030835199999999841e+00
2.030838699999999886e+00
2.030867600000000106e+00
2.031376100000000129e+00
2.031546399999999863e+00
2.031803599999999932e+00
2.032016500000000114e+00
2.032046100000000077e+00
2.032177700000000087e+00
2.032990900000000156e+00
2.033022900000000188e+00
2.033134700000000183e+00
2.033340700000000112e+00
2.033364300000000124e+00
2.033366200000000124e+00
2.033593699999999949e+00
2.034043599999999952e+00
2.034364000000000061e+00
2.034572400000000059e+00
2.034784600000000054e+00
2.034969300000000203e+00
2.035229199999999850e+00
2.035520099999999832e+00
2.035794699999999846e+00
2.036775599999999908e+00
2.037021900000000052e+00
2.037558999999999898e+00
2.037603400000000065e+00
2.037684399999999840e+00
2.038191100000000144e+00
2.038537300000000219e+00
2.038610199999999928e+00
2.038695800000000169e+00
2.039462799999999909e+00
2.039490199999999920e+00
2.040090999999999877e+00
2.040857100000000202e+00
2.040969800000000056e+00
2.040970800000000196e+00
2.041068600000000011e+00
2.041122399999999892e+00
2.041317900000000130e+00
2.042435600000000129e+00
2.042914600000000025e+00
2.043016000000000165e+00
2.043442000000000203e+00
2.043737399999999926e+00
2.043913799999999892e+00
2.044081199999999932e+00
2.044108399999999826e+00
2.044242899999999974e+00
2.044642399999999860e+00
2.045041799999999910e+00
2.045182899999999915e+00
2.045255200000000162e+00
2.045374400000000037e+00
2.045517900000000111e+00
2.046070799999999856e+00
2.046673100000000023e+00
2.047313200000000055e+00
2.047385499999999858e+00
2.047665100000000127e+00
2.047838200000000164e+00
2.048176499999999844e+00
2.048437600000000192e+00
2.048437600000000192e+00
2.048564900000000133e+00
2.048877699999999802e+00
2.048922500000000202e+00
2.049513099999999977e+00
2.050431000000000115e+00
2.050855900000000176e+00
2.051053500000000085e+00
2.051439300000000188e+00
2.051454500000000181e+00
2.051688200000000073e+00
2.051880800000000171e+00
2.051943500000000142e+00
2.051943800000000095e+00
2.052416099999999854e+00
2.052477800000000130e+00
2.052546299999999935e+00
2.053607500000000030e+00
2.053762700000000052e+00
2.053828699999999952e+00
2.053834699999999902e+00
2.054449299999999923e+00
2.054463399999999940e+00
2.054555699999999874e+00
2.054602099999999876e+00
2.054755199999999782e+00
2.055225800000000103e+00
2.055375100000000010e+00
2.055448999999999860e+00
2.055624700000000082e+00
2.055900600000000189e+00
2.056321399999999855e+00
2.056590100000000199e+00
2.056701200000000007e+00
2.057105099999999798e+00
2.057246699999999873e+00
2.057979099999999839e+00
2.058464499999999919e+00
2.058766100000000154e+00
2.058923699999999801e+00
2.059071100000000154e+00
2.059261799999999809e+00
2.059272800000000014e+00
2.059972000000000136e+00
2.060621999999999954e+00
2.060659400000000030e+00
2.060692500000000038e+00
2.061227999999999838e+00
2.061243499999999784e+00
2.061313900000000032e+00
2.061881800000000098e+00
2.062027899999999914e+00
2.062343799999999838e+00
2.063150600000000168e+00
2.063178300000000132e+00
2.063281299999999874e+00
2.063281299999999874e+00
2.063444099999999892e+00
2.064450499999999966e+00
2.064498899999999804e+00
2.064603799999999989e+00
2.065375099999999797e+00
2.065710300000000110e+00
2.066254400000000047e+00
2.066378100000000106e+00
2.066498999999999864e+00
2.066665899999999834e+00
2.066778900000000085e+00
2.067093100000000128e+00
2.067156300000000169e+00
2.067212099999999886e+00
2.067570900000000211e+00
2.067887999999999948e+00
2.067932599999999788e+00
2.068497400000000042e+00
2.068591800000000092e+00
2.068636199999999814e+00
2.068892200000000070e+00
2.069023599999999963e+00
2.069196700000000000e+00
2.069274399999999847e+00
2.069886900000000196e+00
2.069951800000000119e+00
2.070286499999999918e+00
2.071270199999999839e+00
2.071380099999999835e+00
2.071531300000000186e+00
2.071937600000000046e+00
2.072248200000000207e+00
2.072439699999999885e+00
2.072694100000000095e+00
2.072815400000000086e+00
2.072973699999999919e+00
2.073047900000000165e+00
2.073079299999999847e+00
2.073610799999999976e+00
2.074377800000000160e+00
2.074616199999999910e+00
2.074816699999999958e+00
2.074923500000000143e+00
2.074949499999999780e+00
2.074963799999999914e+00
2.075732900000000214e+00
2.076146399999999836e+00
2.076853799999999861e+00
2.077000899999999817e+00
2.077067399999999786e+00
2.078020800000000001e+00
2.078125000000000000e+00
2.078158100000000008e+00
2.078287800000000018e+00
2.078339099999999995e+00
2.078430399999999789e+00
2.079412899999999897e+00
2.079637299999999911e+00
2.080290100000000031e+00
2.080387599999999892e+00
2.080474399999999946e+00
2.080867299999999975e+00
2.080883000000000038e+00
2.080892799999999987e+00
2.081074999999999786e+00
2.081093800000000105e+00
2.081188699999999780e+00
2.081359599999999865e+00
2.081590700000000016e+00
2.081869399999999981e+00
2.082059399999999894e+00
2.082125899999999863e+00
2.082552900000000040e+00
2.082675000000000054e+00
2.082806300000000110e+00
2.082994699999999977e+00
2.083777399999999780e+00
2.083872099999999783e+00
2.084671999999999858e+00
2.085036000000000111e+00
2.085632599999999837e+00
2.086604799999999926e+00
2.086719800000000014e+00
2.087054300000000140e+00
2.087294599999999889e+00
2.087620499999999879e+00
2.087699699999999936e+00
2.087904899999999841e+00
2.087930000000000064e+00
2.088016300000000047e+00
2.088049700000000009e+00
2.088257599999999936e+00
2.088328800000000207e+00
2.088399400000000128e+00
2.088408199999999937e+00
2.088586799999999855e+00
2.088779199999999836e+00
2.089138999999999857e+00
2.089527799999999935e+00
2.089801500000000090e+00
2.090002300000000091e+00
2.091037500000000104e+00
2.091340300000000152e+00
2.091522199999999998e+00
2.092060099999999867e+00
2.092222000000000026e+00
2.092356000000000105e+00
2.092366199999999843e+00
2.092374799999999979e+00
2.092931300000000050e+00
2.092968700000000126e+00
2.093298400000000115e+00
2.093329900000000077e+00
2.093348699999999951e+00
2.093543500000000002e+00
2.093771199999999943e+00
2.093992699999999818e+00
2.094022999999999968e+00
2.094399699999999864e+00
2.094597799999999843e+00
2.094652200000000075e+00
2.094691000000000081e+00
2.094994300000000198e+00
2.095900499999999944e+00
2.096032600000000023e+00
2.096260299999999965e+00
2.096548299999999809e+00
2.096615799999999918e+00
2.096944300000000094e+00
2.097309099999999926e+00
2.097476200000000013e+00
2.097928800000000038e+00
2.097972599999999854e+00
2.098159299999999838e+00
2.098630399999999785e+00
2.099289199999999855e+00
2.099445600000000134e+00
2.099644399999999855e+00
2.099773400000000123e+00
2.100145299999999882e+00
2.100286000000000097e+00
2.100805499999999881e+00
2.101666900000000116e+00
2.101932000000000134e+00
2.102065599999999979e+00
2.102327100000000115e+00
2.102459399999999867e+00
2.102900700000000178e+00
2.103568999999999800e+00
2.103898500000000116e+00
2.104499099999999956e+00
2.104647200000000051e+00
2.104655300000000118e+00
2.105022200000000066e+00
2.105101100000000169e+00
2.105455200000000193e+00
2.105504300000000217e+00
2.105585800000000063e+00
2.105622499999999953e+00
2.106059600000000032e+00
2.106072199999999839e+00
2.106346799999999853e+00
2.106383099999999953e+00
2.106580000000000119e+00
2.106673199999999913e+00
2.106704699999999875e+00
2.106935700000000189e+00
2.107490100000000144e+00
2.107812399999999808e+00
2.107919900000000180e+00
2.107960499999999904e+00
2.108059400000000139e+00
2.108431099999999780e+00
2.108550800000000169e+00
2.109274899999999953e+00
2.109755799999999848e+00
2.109782699999999789e+00
2.110143700000000067e+00
2.111226600000000175e+00
2.111259500000000067e+00
2.111457099999999976e+00
2.111666000000000043e+00
2.112528999999999879e+00
2.112676899999999858e+00
2.112826300000000046e+00
2.112931999999999810e+00
2.113080300000000022e+00
2.113843699999999881e+00
2.113910900000000037e+00
2.114078300000000077e+00
2.114149799999999857e+00
2.114464299999999852e+00
2.114568900000000085e+00
2.114897299999999980e+00
2.114937999999999985e+00
2.115050800000000120e+00
2.115223900000000157e+00
2.116070000000000118e+00
2.116452699999999965e+00
2.116660099999999822e+00
2.116707599999999800e+00
2.116722600000000121e+00
2.116909999999999847e+00
2.117251399999999784e+00
2.117392300000000116e+00
2.117513699999999943e+00
2.117663600000000201e+00
2.118142399999999981e+00
2.118153099999999789e+00
2.118437500000000195e+00
2.119006199999999840e+00
2.119538499999999992e+00
2.120040200000000041e+00
2.120742799999999928e+00
2.121049199999999857e+00
2.121125199999999822e+00
2.121387700000000098e+00
2.121685499999999891e+00
2.121854499999999977e+00
2.122032900000000222e+00
2.122092499999999937e+00
2.122556400000000121e+00
2.122656300000000051e+00
2.122880900000000182e+00
2.123418800000000051e+00
2.123616900000000030e+00
2.123646299999999876e+00
2.124113599999999824e+00
2.124265199999999965e+00
2.124300199999999972e+00
2.124633300000000169e+00
2.124741100000000049e+00
2.125042399999999887e+00
2.125157600000000091e+00
2.125243400000000005e+00
2.125258000000000091e+00
2.125559299999999929e+00
2.126525399999999788e+00
2.127117600000000053e+00
2.127336500000000186e+00
2.127615700000000221e+00
2.127671700000000055e+00
2.127976400000000101e+00
2.128109199999999923e+00
2.128144499999999883e+00
2.128460399999999808e+00
2.128594600000000003e+00
2.128694499999999934e+00
2.128860500000000044e+00
2.129313900000000093e+00
2.129483700000000201e+00
2.129577400000000065e+00
2.129640100000000036e+00
2.130380199999999835e+00
2.130596399999999946e+00
2.130616700000000030e+00
2.131139800000000140e+00
2.131306899999999782e+00
2.131887199999999982e+00
2.132310899999999787e+00
2.132735499999999895e+00
2.132886399999999849e+00
2.132910299999999815e+00
2.133153200000000194e+00
2.133187799999999967e+00
2.133417399999999908e+00
2.133680299999999974e+00
2.133868200000000215e+00
2.134128800000000048e+00
2.134534100000000212e+00
2.134654999999999969e+00
2.135069800000000129e+00
2.135489499999999818e+00
2.135520699999999827e+00
2.135793200000000169e+00
2.136218099999999787e+00
2.136350600000000099e+00
2.136465999999999976e+00
2.136595699999999987e+00
2.136709000000000191e+00
2.136799599999999799e+00
2.136912300000000098e+00
2.137208699999999961e+00
2.137500000000000178e+00
2.137553200000000153e+00
2.137645700000000204e+00
2.138558900000000040e+00
2.138752499999999834e+00
2.138944099999999793e+00
2.138949400000000001e+00
2.139303200000000071e+00
2.139611499999999999e+00
2.139843200000000056e+00
2.140529599999999810e+00
2.140593500000000038e+00
2.140744399999999992e+00
2.140794000000000086e+00
2.140870599999999957e+00
2.141725800000000124e+00
2.141727899999999796e+00
2.142027899999999985e+00
2.142124200000000034e+00
2.142312299999999947e+00
2.142552600000000140e+00
2.142786500000000149e+00
2.143187000000000175e+00
2.143454800000000215e+00
2.143617200000000000e+00
2.143766600000000189e+00
2.143779299999999832e+00
2.143956399999999984e+00
2.145284199999999863e+00
2.145506899999999995e+00
2.145632299999999937e+00
2.145652800000000138e+00
2.146000100000000188e+00
2.146265300000000043e+00
2.146313199999999810e+00
2.146586200000000222e+00
2.146595500000000101e+00
2.147040399999999849e+00
2.147351299999999963e+00
2.147655499999999940e+00
2.147970899999999794e+00
2.148367599999999822e+00
2.148536000000000001e+00
2.148856400000000111e+00
2.148861399999999922e+00
2.148916999999999966e+00
2.148924599999999963e+00
2.148953899999999972e+00
2.149112699999999876e+00
2.149226000000000081e+00
2.149265799999999782e+00
2.149345400000000073e+00
2.149635599999999869e+00
2.149717799999999901e+00
2.149922399999999900e+00
2.150000100000000192e+00
2.150419199999999975e+00
2.150457400000000074e+00
2.150811200000000145e+00
2.151037500000000158e+00
2.151575799999999816e+00
2.151782499999999931e+00
2.152104899999999876e+00
2.152343800000000140e+00
2.152401699999999973e+00
2.152887799999999796e+00
2.152909499999999809e+00
2.153175399999999851e+00
2.153864899999999860e+00
2.153964999999999907e+00
2.153994099999999801e+00
2.154811099999999868e+00
2.154951599999999967e+00
2.155138700000000185e+00
2.155864199999999897e+00
2.156627700000000036e+00
2.156817199999999879e+00
2.156897799999999865e+00
2.157668600000000048e+00
2.157789000000000179e+00
2.157816899999999816e+00
2.157894100000000037e+00
2.157911499999999982e+00
2.158085300000000206e+00
2.158363099999999868e+00
2.158624899999999958e+00
2.158926000000000123e+00
2.159393500000000188e+00
2.159417599999999826e+00
2.159460499999999783e+00
2.159724999999999895e+00
2.159863899999999948e+00
2.160209899999999905e+00
2.160253299999999932e+00
2.160599500000000006e+00
2.160623999999999878e+00
2.161385500000000182e+00
2.161423000000000094e+00
2.161673799999999979e+00
2.161801599999999990e+00
2.162107699999999966e+00
2.162207599999999896e+00
2.162448599999999832e+00
2.162891399999999908e+00
2.162934799999999935e+00
2.163012000000000157e+00
2.163055200000000067e+00
2.163330800000000220e+00
2.163566799999999901e+00
2.164026499999999853e+00
2.164569100000000024e+00
2.164597300000000057e+00
2.164640900000000201e+00
2.164722199999999930e+00
2.165197599999999944e+00
2.165303699999999942e+00
2.165539299999999834e+00
2.165568100000000218e+00
2.165622899999999795e+00
2.165688799999999858e+00
2.166118400000000221e+00
2.166547800000000024e+00
2.166651700000000069e+00
2.167187499999999822e+00
2.167523399999999878e+00
2.167666200000000210e+00
2.167856000000000005e+00
2.168634200000000067e+00
2.168797500000000156e+00
2.169062400000000057e+00
2.169187799999999999e+00
2.169887800000000144e+00
2.169998399999999883e+00
2.170487399999999845e+00
2.170951599999999981e+00
2.171106800000000003e+00
2.171410100000000121e+00
2.171636299999999853e+00
2.171777000000000069e+00
2.172008299999999892e+00
2.172106700000000057e+00
2.172902300000000064e+00
2.173384400000000216e+00
2.173603099999999788e+00
2.173646699999999932e+00
2.173702500000000093e+00
2.174258200000000141e+00
2.174339100000000080e+00
2.174643300000000057e+00
2.175555199999999800e+00
2.175556400000000057e+00
2.175955099999999920e+00
2.176581399999999888e+00
2.176614499999999897e+00
2.177158100000000207e+00
2.177292299999999958e+00
2.177399199999999979e+00
2.177538900000000055e+00
2.177590799999999938e+00
2.177825499999999970e+00
2.178453000000000195e+00
2.178572400000000187e+00
2.178596999999999895e+00
2.179203999999999919e+00
2.179250000000000131e+00
2.179305799999999849e+00
2.179783599999999932e+00
2.180049700000000090e+00
2.180125700000000055e+00
2.180565599999999993e+00
2.180607999999999880e+00
2.180997800000000097e+00
2.181056499999999954e+00
2.181289200000000150e+00
2.181608900000000073e+00
2.181663299999999861e+00
2.181783199999999923e+00
2.182031199999999949e+00
2.182031199999999949e+00
2.182202600000000103e+00
2.182528500000000093e+00
2.182537299999999902e+00
2.182539699999999971e+00
2.182608600000000010e+00
2.182739499999999833e+00
2.182858899999999824e+00
2.182949799999999829e+00
2.183420200000000033e+00
2.183733199999999819e+00
2.184365699999999855e+00
2.184386500000000009e+00
2.184577899999999850e+00
2.185003299999999982e+00
2.185631499999999949e+00
2.185730899999999810e+00
2.186327900000000213e+00
2.186454799999999921e+00
2.186511499999999941e+00
2.186572799999999983e+00
2.186754699999999829e+00
2.187139499999999792e+00
2.187540799999999841e+00
2.188035699999999917e+00
2.188051000000000190e+00
2.188261300000000187e+00
2.188412700000000211e+00
2.188789100000000154e+00
2.189142700000000108e+00
2.189194699999999827e+00
2.189452900000000035e+00
2.189506800000000197e+00
2.189725600000000050e+00
2.190173600000000054e+00
2.190382699999999794e+00
2.190644300000000211e+00
2.190849500000000116e+00
2.190873100000000129e+00
2.191075600000000012e+00
2.191197900000000143e+00
2.191217400000000204e+00
2.191476300000000155e+00
2.192245999999999917e+00
2.192328499999999902e+00
2.192685599999999901e+00
2.192807900000000032e+00
2.193570400000000031e+00
2.193590899999999788e+00
2.193829500000000099e+00
2.194358100000000089e+00
2.194765299999999808e+00
2.195008000000000070e+00
2.195214299999999952e+00
2.195657699999999934e+00
2.195678200000000135e+00
2.195924499999999835e+00
2.196258799999999844e+00
2.196627599999999791e+00
2.196875100000000192e+00
2.197124200000000194e+00
2.197375800000000101e+00
2.197387700000000166e+00
2.197413200000000177e+00
2.197858800000000112e+00
2.197962500000000041e+00
2.198610799999999976e+00
2.199480100000000160e+00
2.199674599999999813e+00
2.199677700000000069e+00
2.199683199999999950e+00
2.199808400000000219e+00
2.199947799999999898e+00
2.200039100000000136e+00
2.200110399999999800e+00
2.200303799999999921e+00
2.200466899999999892e+00
2.200931800000000216e+00
2.201116799999999873e+00
2.201126299999999869e+00
2.201413899999999924e+00
2.201721399999999829e+00
2.202139600000000197e+00
2.202228299999999805e+00
2.202441199999999988e+00
2.202527799999999925e+00
2.202945499999999779e+00
2.203275200000000211e+00
2.203475699999999815e+00
2.203500500000000084e+00
2.204340199999999861e+00
2.204368600000000011e+00
2.204726899999999823e+00
2.205339200000000055e+00
2.205352099999999815e+00
2.205403599999999908e+00
2.205784799999999990e+00
2.205807899999999933e+00
2.206009599999999793e+00
2.206210899999999864e+00
2.206686700000000112e+00
2.207080100000000211e+00
2.207338099999999859e+00
2.207514499999999824e+00
2.207734100000000144e+00
2.208153999999999950e+00
2.208511600000000019e+00
2.208512799999999832e+00
2.208711599999999997e+00
2.208985999999999894e+00
2.209099800000000169e+00
2.209341300000000174e+00
2.209485299999999874e+00
2.209662199999999910e+00
2.209698400000000174e+00
2.210278300000000140e+00
2.210566800000000054e+00
2.210684099999999930e+00
2.210943700000000067e+00
2.211159199999999991e+00
